Date,Open,High,Low,Close,Adj Close,Volume
2002-08-02,5.850000,5.857500,5.367500,5.550000,5.031526,1026400
2002-08-05,5.537500,5.625000,5.347500,5.377500,4.875142,1072800
2002-08-06,5.425000,5.655000,5.425000,5.512500,4.997529,725600
2002-08-07,5.550000,5.667500,5.535000,5.640000,5.113121,518800
2002-08-08,5.562500,5.962500,5.545000,5.962500,5.405492,684400
2002-08-09,5.912500,5.970000,5.805000,5.922500,5.369230,542800
2002-08-12,5.562500,5.700000,5.457500,5.650000,5.122185,1191200
2002-08-13,5.642500,5.935000,5.600000,5.690000,5.158448,1009200
2002-08-14,5.712500,5.940000,5.500000,5.940000,5.385095,752000
2002-08-15,5.940000,5.950000,5.657500,5.897500,5.346564,823200
2002-08-16,5.900000,6.100000,5.687500,6.060000,5.493884,1844400
2002-08-19,5.875000,6.097500,5.862500,6.082500,5.514282,829200
2002-08-20,6.087500,6.150000,5.975000,6.125000,5.552810,592800
2002-08-21,6.132500,6.505000,6.132500,6.505000,5.897314,1012000
2002-08-22,6.550000,6.807500,6.425000,6.742500,6.112624,761600
2002-08-23,6.587500,6.700000,6.502500,6.505000,5.897314,615200
2002-08-26,6.510000,6.587500,6.302500,6.350000,5.756792,909600
2002-08-27,6.412500,6.437500,6.215000,6.235000,5.652536,743200
2002-08-28,6.212500,6.225000,6.072500,6.115000,5.543745,439200
2002-08-29,6.125000,6.320000,5.950000,6.175000,5.598142,776400
2002-08-30,6.212500,6.297500,6.107500,6.107500,5.536947,490800
2002-09-03,6.097500,6.097500,5.882500,5.900000,5.348832,488800
2002-09-04,5.900000,6.100000,5.717500,6.085000,5.516548,1187200
2002-09-05,6.037500,6.037500,5.690000,5.690000,5.158448,630400
2002-09-06,5.750000,6.112500,5.750000,6.077500,5.509748,723600
2002-09-09,6.025000,6.162500,5.892500,6.120000,5.548279,862000
2002-09-10,5.825000,5.867500,5.505000,5.680000,5.149383,2128000
2002-09-11,5.705000,5.787500,5.650000,5.705000,5.172048,324400
2002-09-12,5.675000,5.680000,5.500000,5.650000,5.122185,644000
2002-09-13,5.625000,5.625000,5.505000,5.587500,5.065525,805600
2002-09-16,5.575000,5.652500,5.505000,5.635000,5.108587,720000
2002-09-17,5.775000,5.825000,5.600000,5.605000,5.081389,1150400
2002-09-18,5.515000,5.537500,5.312500,5.457500,4.947668,965600
2002-09-19,5.395000,5.495000,5.285000,5.297500,4.802615,664800
2002-09-20,5.375000,5.450000,5.252500,5.325000,4.827546,748800
2002-09-23,5.262500,5.277500,5.087500,5.180000,4.696093,716000
2002-09-24,5.112500,5.112500,4.687500,4.865000,4.410519,2748400
2002-09-25,4.875000,5.012500,4.635000,4.785000,4.337991,1964400
2002-09-26,4.810000,5.032500,4.810000,4.965000,4.501175,1122400
2002-09-27,4.800000,4.807500,4.300000,4.325000,3.920965,3372400
2002-09-30,4.325000,4.462500,4.060000,4.425000,4.011624,1859600
2002-10-01,4.400000,4.587500,4.215000,4.565000,4.138544,1761200
2002-10-02,4.525000,4.675000,4.297500,4.300000,3.898300,1474000
2002-10-03,4.302500,4.302500,4.012500,4.155000,3.766846,2760800
2002-10-04,4.237500,4.362500,3.975000,4.000000,3.626326,1791200
2002-10-07,3.975000,4.012500,3.875000,3.940000,3.571932,1408800
2002-10-08,3.940000,4.075000,3.845000,4.007500,3.633126,1516400
2002-10-09,3.945000,3.945000,3.475000,3.527500,3.197966,2864800
2002-10-10,3.527500,3.650000,3.415000,3.612500,3.275026,2829600
2002-10-11,3.687500,4.102500,3.687500,3.942500,3.574198,1816000
2002-10-14,3.875000,4.085000,3.825000,3.995000,3.621793,887600
2002-10-15,4.175000,4.400000,4.112500,4.387500,3.977626,1197200
2002-10-16,4.390000,4.390000,4.037500,4.097500,3.714717,1963600
2002-10-17,4.245000,4.420000,4.245000,4.385000,3.975360,1078000
2002-10-18,4.385000,4.400000,4.225000,4.260000,3.862037,1045600
2002-10-21,4.262500,4.637500,4.252500,4.585000,4.156676,1260400
2002-10-22,4.525000,4.850000,4.350000,4.410000,3.998025,2948000
2002-10-23,4.625000,5.435000,4.610000,5.317500,4.820748,5305200
2002-10-24,5.300000,5.687500,5.217500,5.387500,4.884208,3004800
2002-10-25,5.325000,5.562500,5.290000,5.512500,4.997529,1575200
2002-10-28,5.500000,5.650000,5.450000,5.462500,4.952201,1790400
2002-10-29,5.437500,5.562500,5.330000,5.435000,4.927270,1798000
2002-10-30,5.400000,5.625000,5.350000,5.487500,4.974867,887200
2002-10-31,5.487500,5.550000,5.362500,5.410000,4.904605,851600
2002-11-01,5.405000,5.602500,5.320000,5.602500,5.079123,942400
2002-11-04,5.682500,5.912500,5.615000,5.650000,5.122185,1932400
2002-11-05,5.625000,5.637500,5.407500,5.590000,5.067789,1202000
2002-11-06,5.712500,5.930000,5.500000,5.930000,5.376028,1477600
2002-11-07,5.787500,5.890000,5.750000,5.850000,5.303501,1200000
2002-11-08,5.850000,5.875000,5.627500,5.732500,5.196978,989600
2002-11-11,5.750000,5.807500,5.460000,5.475000,4.963533,1346400
2002-11-12,5.537500,5.600000,5.425000,5.535000,5.017929,1104000
2002-11-13,5.475000,5.650000,5.407500,5.540000,5.022462,876000
2002-11-14,5.575000,5.620000,5.495000,5.600000,5.076856,644000
2002-11-15,5.612500,5.625000,5.462500,5.587500,5.065525,744400
2002-11-18,5.675000,5.677500,5.512500,5.625000,5.099521,784400
2002-11-19,5.562500,5.582500,5.350000,5.375000,4.872876,1129600
2002-11-20,5.312500,5.325000,5.000000,5.100000,4.623565,1391200
2002-11-21,5.150000,5.502500,5.100000,5.472500,4.961267,1402000
2002-11-22,5.472500,5.500000,5.302500,5.487500,4.974867,707600
2002-11-25,5.450000,5.600000,5.342500,5.370000,4.868342,909200
2002-11-26,5.362500,5.500000,5.117500,5.175000,4.691559,966000
2002-11-27,5.237500,5.457500,5.232500,5.357500,4.857010,866000
2002-11-29,5.275000,5.315000,5.250000,5.292500,4.798083,311200
2002-12-02,5.500000,5.550000,5.280000,5.375000,4.872876,952000
2002-12-03,5.247500,5.262500,5.020000,5.060000,4.587302,1002000
2002-12-04,5.012500,5.075000,4.905000,5.037500,4.566904,893200
2002-12-05,5.045000,5.600000,5.045000,5.427500,4.920471,2769600
2002-12-06,5.412500,5.812500,5.362500,5.737500,5.201511,1782400
2002-12-09,5.700000,5.750000,5.500000,5.507500,4.992998,836000
2002-12-10,5.550000,5.675000,5.537500,5.612500,5.088189,526400
2002-12-11,5.615000,5.700000,5.512500,5.655000,5.126719,841200
2002-12-12,5.687500,5.797500,5.662500,5.757500,5.219644,489600
2002-12-13,5.737500,5.737500,5.545000,5.617500,5.092722,820000
2002-12-16,5.637500,5.690000,5.577500,5.690000,5.158448,705200
2002-12-17,5.627500,5.717500,5.560000,5.600000,5.076856,689600
2002-12-18,5.462500,5.522500,5.375000,5.425000,4.918204,774000
2002-12-19,5.425000,5.510000,5.300000,5.317500,4.820748,1007600
2002-12-20,5.375000,5.380000,5.212500,5.380000,4.877408,2114000
2002-12-23,5.317500,5.317500,5.185000,5.287500,4.793548,686400
2002-12-24,5.375000,5.417500,5.287500,5.375000,4.872876,598800
2002-12-26,5.412500,5.587500,5.327500,5.350000,4.850211,838400
2002-12-27,5.350000,5.400000,5.250000,5.252500,4.761819,493200
2002-12-30,5.287500,5.310000,5.085000,5.245000,4.755021,783600
2002-12-31,5.245000,5.500000,5.225000,5.412500,4.906873,840400
2003-01-02,5.455000,5.557500,5.375000,5.520000,5.004330,473600
2003-01-03,5.520000,5.640000,5.512500,5.625000,5.099521,668400
2003-01-06,5.612500,5.867500,5.592500,5.787500,5.246840,1059200
2003-01-07,5.787500,6.000000,5.787500,5.912500,5.360162,893200
2003-01-08,5.875000,6.050000,5.800000,5.890000,5.339765,916400
2003-01-09,5.890000,6.037500,5.867500,5.945000,5.389627,914800
2003-01-10,5.925000,5.987500,5.825000,5.880000,5.330699,752400
2003-01-13,5.877500,5.995000,5.815000,5.975000,5.416824,708800
2003-01-14,5.975000,6.087500,5.942500,5.997500,5.437222,1397200
2003-01-15,6.055000,6.060000,5.925000,5.980000,5.421357,921200
2003-01-16,6.000000,6.002500,5.822500,5.855000,5.308034,984400
2003-01-17,5.800000,5.830000,5.700000,5.742500,5.206044,534400
2003-01-21,5.700000,5.725000,5.422500,5.452500,4.943135,1184000
2003-01-22,5.390000,5.445000,5.217500,5.235000,4.745955,1040400
2003-01-23,5.322500,5.397500,5.205000,5.267500,4.775417,798400
2003-01-24,5.225000,5.225000,4.982500,5.097500,4.621298,784800
2003-01-27,5.087500,5.120000,4.812500,4.907500,4.449049,1230400
2003-01-28,4.915000,5.037500,4.837500,5.022500,4.553305,1043200
2003-01-29,5.012500,5.050000,4.880000,4.987500,4.521576,723200
2003-01-30,4.975000,5.182500,4.890000,4.937500,4.476246,1052400
2003-01-31,4.925000,4.955000,4.840000,4.942500,4.480779,683200
2003-02-03,4.942500,5.000000,4.765000,4.810000,4.360657,839200
2003-02-04,4.800000,4.805000,4.740000,4.805000,4.356123,1280800
2003-02-05,4.825000,4.990000,4.810000,4.860000,4.405987,624000
2003-02-06,4.825000,4.950000,4.775000,4.860000,4.405987,965200
2003-02-07,4.860000,4.875000,4.692500,4.695000,4.256400,1183600
2003-02-10,4.725000,4.807500,4.707500,4.807500,4.358390,1036400
2003-02-11,4.850000,4.850000,4.652500,4.690000,4.251868,1161600
2003-02-12,4.692500,4.705000,4.600000,4.615000,4.183875,482800
2003-02-13,4.615000,4.620000,4.275000,4.407500,3.995757,1885600
2003-02-14,4.410000,4.572500,4.410000,4.537500,4.113614,610400
2003-02-18,4.547500,4.712500,4.525000,4.615000,4.183875,592000
2003-02-19,4.562500,4.562500,4.375000,4.480000,4.061485,1011600
2003-02-20,4.537500,4.597500,4.500000,4.550000,4.124946,1092400
2003-02-21,4.575000,4.662500,4.512500,4.620000,4.188407,624800
2003-02-24,4.625000,4.625000,4.335000,4.335000,3.930031,782400
2003-02-25,4.312500,4.525000,4.252500,4.520000,4.097749,678400
2003-02-26,4.575000,4.585000,4.412500,4.502500,4.081882,1214400
2003-02-27,4.550000,4.550000,4.397500,4.412500,4.000290,421600
2003-02-28,4.425000,4.562500,4.425000,4.537500,4.113614,552800
2003-03-03,4.590000,4.800000,4.590000,4.792500,4.344791,1122000
2003-03-04,4.762500,4.792500,4.535000,4.535000,4.111347,1047200
2003-03-05,4.537500,4.695000,4.512500,4.647500,4.213338,668400
2003-03-06,4.650000,4.650000,4.532500,4.595000,4.165741,540000
2003-03-07,4.537500,4.775000,4.512500,4.775000,4.328927,659200
2003-03-10,4.750000,4.750000,4.487500,4.600000,4.170275,1333600
2003-03-11,4.650000,4.650000,4.250000,4.312500,3.909633,1155200
2003-03-12,4.287500,4.375000,4.265000,4.362500,3.954962,1020400
2003-03-13,4.375000,4.615000,4.367500,4.612500,4.181608,1077600
2003-03-14,4.650000,4.795000,4.585000,4.737500,4.294929,1076800
2003-03-17,4.737500,4.825000,4.537500,4.800000,4.351592,1130800
2003-03-18,4.450000,4.452500,4.252500,4.287500,3.886968,19654000
2003-03-19,4.275000,4.275000,4.092500,4.105000,3.721516,4990800
2003-03-20,4.107500,4.137500,3.925000,4.097500,3.714717,4022800
2003-03-21,4.097500,4.487500,4.075000,4.477500,4.059218,6234800
2003-03-24,4.300000,4.300000,4.152500,4.185000,3.794044,1866800
2003-03-25,4.185000,4.280000,4.022500,4.262500,3.864303,4824400
2003-03-26,4.262500,4.275000,4.150000,4.205000,3.812175,696800
2003-03-27,4.112500,4.205000,4.065000,4.100000,3.716984,890400
2003-03-28,4.037500,4.037500,3.930000,3.995000,3.621793,2156800
2003-03-31,3.895000,3.975000,3.820000,3.915000,3.549267,2331600
2003-04-01,3.977500,3.995000,3.872500,3.945000,3.576464,1582400
2003-04-02,4.087500,4.195000,4.000000,4.180000,3.789510,2510400
2003-04-03,4.325000,4.325000,4.100000,4.110000,3.726050,1211200
2003-04-04,4.137500,4.205000,4.125000,4.165000,3.775912,764400
2003-04-07,4.312500,4.355000,4.175000,4.217500,3.823509,1660400
2003-04-08,4.217500,4.217500,4.010000,4.022500,3.646724,1383600
2003-04-09,4.020000,4.120000,4.012500,4.052500,3.673921,791600
2003-04-10,4.025000,4.045000,3.962500,3.985000,3.612727,825200
2003-04-11,4.030000,4.060000,3.917500,3.937500,3.569665,478000
2003-04-14,3.975000,4.000000,3.887500,3.997500,3.624059,685200
2003-04-15,3.962500,4.087500,3.935000,4.087500,3.705652,996000
2003-04-16,4.125000,4.135000,3.945000,3.952500,3.583263,810800
2003-04-17,3.955000,4.110000,3.945000,4.075000,3.694319,826400
2003-04-21,4.075000,4.075000,3.947500,4.040000,3.662589,1070000
2003-04-22,4.025000,4.135000,3.950000,4.122500,3.737382,1062800
2003-04-23,4.185000,4.332500,4.175000,4.330000,3.925498,1790000
2003-04-24,4.300000,4.412500,4.250000,4.410000,3.998025,1799600
2003-04-25,4.387500,4.400000,4.272500,4.280000,3.880169,716800
2003-04-28,4.337500,4.457500,4.302500,4.437500,4.022955,899200
2003-04-29,4.412500,4.437500,4.325000,4.407500,3.995757,839200
2003-04-30,4.410000,4.477500,4.355000,4.457500,4.041088,903600
2003-05-01,4.450000,4.450000,4.297500,4.427500,4.013890,1189200
2003-05-02,4.590000,4.975000,4.575000,4.942500,4.480779,5489600
2003-05-05,4.987500,5.017500,4.850000,4.937500,4.476246,2321600
2003-05-06,4.940000,5.037500,4.905000,4.940000,4.478512,1523200
2003-05-07,4.865000,4.925000,4.762500,4.762500,4.317594,1662000
2003-05-08,4.700000,4.862500,4.690000,4.765000,4.319860,1546800
2003-05-09,4.800000,4.875000,4.752500,4.822500,4.371990,1012000
2003-05-12,4.850000,4.912500,4.775000,4.880000,4.424118,715200
2003-05-13,4.880000,4.947500,4.780000,4.912500,4.453582,595600
2003-05-14,4.887500,4.897500,4.775000,4.775000,4.328927,719200
2003-05-15,4.837500,4.875000,4.770000,4.775000,4.328927,509600
2003-05-16,4.737500,4.800000,4.637500,4.667500,4.231469,890000
2003-05-19,4.667500,4.667500,4.325000,4.537500,4.113614,1276800
2003-05-20,4.575000,4.587500,4.452500,4.487500,4.068284,1157200
2003-05-21,4.487500,4.490000,4.375000,4.375000,3.966293,942000
2003-05-22,4.375000,4.537500,4.362500,4.515000,4.093215,639600
2003-05-23,4.550000,4.605000,4.447500,4.555000,4.129478,294000
2003-05-27,4.525000,4.800000,4.525000,4.800000,4.351592,824400
2003-05-28,4.812500,4.872500,4.600000,4.632500,4.199738,708800
2003-05-29,4.625000,4.675000,4.525000,4.615000,4.183875,685200
2003-05-30,4.650000,4.752500,4.625000,4.752500,4.308528,688000
2003-06-02,4.875000,4.995000,4.850000,4.922500,4.462647,1228400
2003-06-03,4.900000,4.925000,4.700000,4.750000,4.306262,985200
2003-06-04,4.775000,4.927500,4.760000,4.925000,4.464913,1045200
2003-06-05,4.925000,4.980000,4.877500,4.975000,4.510241,2410800
2003-06-06,5.037500,5.130000,5.000000,5.040000,4.569171,1772000
2003-06-09,5.050000,5.075000,4.897500,4.897500,4.439982,663600
2003-06-10,4.925000,4.972500,4.862500,4.972500,4.507977,552400
2003-06-11,4.972500,5.062500,4.890000,4.985000,4.519308,1123200
2003-06-12,5.000000,5.050000,4.875000,5.035000,4.564638,966400
2003-06-13,5.075000,5.100000,4.900000,4.952500,4.489845,643600
2003-06-16,5.052500,5.212500,5.050000,5.137500,4.657561,949200
2003-06-17,5.137500,5.270000,5.095000,5.200000,4.714223,836000
2003-06-18,5.252500,5.312500,5.142500,5.312500,4.816214,576800
2003-06-19,5.350000,5.350000,5.105000,5.107500,4.630365,1670800
2003-06-20,5.157500,5.225000,5.127500,5.200000,4.714223,660400
2003-06-23,5.200000,5.200000,5.025000,5.070000,4.596368,805600
2003-06-24,5.050000,5.087500,5.007500,5.065000,4.591835,860000
2003-06-25,5.100000,5.170000,5.025000,5.117500,4.639431,638400
2003-06-26,5.220000,5.397500,5.187500,5.342500,4.843412,1039600
2003-06-27,5.405000,5.495000,5.280000,5.305000,4.809416,1046000
2003-06-30,5.350000,5.462500,5.312500,5.362500,4.861543,1248800
2003-07-01,5.362500,5.412500,5.205000,5.410000,4.904605,957600
2003-07-02,5.410000,5.527500,5.410000,5.495000,4.981665,1831600
2003-07-03,5.457500,5.480000,5.380000,5.382500,4.879673,413200
2003-07-07,5.437500,5.595000,5.437500,5.595000,5.072322,1477200
2003-07-08,5.500000,5.537500,5.462500,5.490000,4.977132,3644800
2003-07-09,5.525000,5.720000,5.517500,5.697500,5.165247,1276800
2003-07-10,5.662500,5.662500,5.350000,5.377500,4.875142,1228400
2003-07-11,5.377500,5.475000,5.330000,5.427500,4.920471,1310400
2003-07-14,5.500000,5.650000,5.457500,5.637500,5.110853,864000
2003-07-15,5.700000,5.700000,5.587500,5.615000,5.090456,1988000
2003-07-16,5.615000,5.740000,5.600000,5.710000,5.176581,2946000
2003-07-17,5.687500,5.737500,5.537500,5.552500,5.033793,2066400
2003-07-18,5.615000,5.662500,5.525000,5.607500,5.083656,1596800
2003-07-21,5.610000,5.722500,5.560000,5.690000,5.158448,1787600
2003-07-22,5.752500,6.042500,5.730000,6.040000,5.475751,2325600
2003-07-23,6.025000,6.137500,5.927500,5.985000,5.425889,2952000
2003-07-24,5.992500,6.207500,5.992500,6.005000,5.444022,4836000
2003-07-25,6.055000,6.150000,5.982500,6.022500,5.459888,1558400
2003-07-28,6.037500,6.210000,5.982500,6.207500,5.627605,1319600
2003-07-29,6.212500,6.212500,6.015000,6.067500,5.500683,1723600
2003-07-30,6.060000,6.062500,5.970000,6.005000,5.444022,2032000
2003-07-31,6.067500,6.187500,6.000000,6.115000,5.543745,746800
2003-08-01,6.052500,6.072500,5.900000,5.922500,5.369230,1239200
2003-08-04,5.925000,5.925000,5.595000,5.767500,5.228710,1888400
2003-08-05,5.767500,5.767500,5.600000,5.602500,5.079123,1380000
2003-08-06,5.602500,5.647500,5.512500,5.540000,5.022462,1459600
2003-08-07,5.562500,5.600000,5.475000,5.592500,5.070057,903600
2003-08-08,5.575000,5.897500,5.550000,5.885000,5.335232,1308800
2003-08-11,6.000000,6.045000,5.902500,6.045000,5.480285,2328000
2003-08-12,6.045000,6.100000,6.035000,6.095000,5.525613,1212000
2003-08-13,6.087500,6.087500,6.022500,6.042500,5.478019,826800
2003-08-14,6.025000,6.150000,6.012500,6.150000,5.575476,1222800
2003-08-15,6.125000,6.170000,6.080000,6.170000,5.593608,337600
2003-08-18,6.150000,6.342500,6.150000,6.307500,5.718261,865200
2003-08-19,6.275000,6.380000,6.230000,6.367500,5.772656,553600
2003-08-20,6.362500,6.475000,6.350000,6.400000,5.802122,443200
2003-08-21,6.437500,6.510000,6.427500,6.490000,5.883714,896400
2003-08-22,6.565000,6.587500,6.450000,6.480000,5.874648,1689600
2003-08-25,6.675000,6.860000,6.600000,6.700000,6.074096,2338400
2003-08-26,6.702500,6.750000,6.567500,6.657500,6.035566,789200
2003-08-27,6.632500,6.725000,6.575000,6.700000,6.074096,1230400
2003-08-28,6.675000,6.777500,6.635000,6.760000,6.128491,634800
2003-08-29,6.725000,6.925000,6.715000,6.897500,6.253146,505600
2003-09-02,6.875000,7.035000,6.850000,7.027500,6.371001,850000
2003-09-03,7.027500,7.327500,7.002500,7.237500,6.561383,2042400
2003-09-04,7.225000,7.312500,7.165000,7.252500,6.574983,2351200
2003-09-05,7.255000,7.345000,7.187500,7.312500,6.629377,1245200
2003-09-08,7.325000,7.440000,7.302500,7.342500,6.656574,3199600
2003-09-09,7.280000,7.332500,7.117500,7.152500,6.484324,1406400
2003-09-10,7.150000,7.152500,7.050000,7.067500,6.407265,949200
2003-09-11,7.000000,7.090000,6.962500,7.070000,6.409531,3972000
2003-09-12,7.070000,7.200000,7.025000,7.177500,6.506987,2860400
2003-09-15,7.177500,7.310000,7.175000,7.237500,6.561383,678800
2003-09-16,7.200000,7.282500,7.112500,7.192500,6.520588,828000
2003-09-17,7.200000,7.262500,7.155000,7.160000,6.491122,1296000
2003-09-18,7.162500,7.277500,7.112500,7.272500,6.593113,1168400
2003-09-19,7.272500,7.300000,7.182500,7.275000,6.595381,918400
2003-09-22,7.162500,7.277500,7.142500,7.230000,6.554584,1490800
2003-09-23,7.200000,7.300000,7.125000,7.300000,6.618044,1015600
2003-09-24,7.275000,7.385000,7.207500,7.225000,6.550052,2591200
2003-09-25,7.225000,7.230000,7.025000,7.050000,6.391398,1604800
2003-09-26,7.100000,7.112500,6.862500,6.910000,6.264479,1746800
2003-09-29,6.875000,7.045000,6.702500,7.040000,6.382334,3287600
2003-09-30,7.040000,7.042500,6.875000,6.955000,6.305274,3562000
2003-10-01,6.987500,7.210000,6.980000,7.190000,6.518320,956400
2003-10-02,7.192500,7.262500,7.100000,7.185000,6.513787,584000
2003-10-03,7.247500,7.475000,7.247500,7.430000,6.735899,958400
2003-10-06,7.430000,7.562500,7.425000,7.562500,6.856022,1232400
2003-10-07,7.562500,7.612500,7.485000,7.610000,6.899085,4493600
2003-10-08,7.585000,7.672500,7.492500,7.632500,6.919482,1501600
2003-10-09,7.762500,7.965000,7.737500,7.900000,7.161994,3484800
2003-10-10,7.900000,7.900000,7.685000,7.692500,6.973878,2212000
2003-10-13,7.690000,7.925000,7.690000,7.917500,7.177859,880400
2003-10-14,7.855000,7.910000,7.775000,7.812500,7.082667,1111200
2003-10-15,7.837500,7.842500,7.712500,7.747500,7.023741,730800
2003-10-16,7.750000,7.845000,7.685000,7.722500,7.001075,1169600
2003-10-17,7.722500,7.722500,7.502500,7.520000,6.817492,940000
2003-10-20,7.522500,7.725000,7.517500,7.725000,7.003342,643200
2003-10-21,7.875000,7.935000,7.690000,7.725000,7.003342,2279200
2003-10-22,7.375000,7.375000,7.000000,7.187500,6.516054,2477600
2003-10-23,7.112500,7.137500,6.887500,6.912500,6.266745,2277600
2003-10-24,6.825000,6.837500,6.755000,6.812500,6.176086,1371600
2003-10-27,6.925000,7.102500,6.912500,7.075000,6.414063,1031200
2003-10-28,7.137500,7.270000,7.137500,7.265000,6.586314,1023200
2003-10-29,7.267500,7.407500,7.267500,7.337500,6.652041,1304000
2003-10-30,7.362500,7.400000,7.262500,7.347500,6.661108,840000
2003-10-31,7.342500,7.345000,7.187500,7.197500,6.525120,1066000
2003-11-03,7.175000,7.190000,7.080000,7.137500,6.470726,1711200
2003-11-04,7.125000,7.125000,7.000000,7.037500,6.380066,1358400
2003-11-05,7.037500,7.062500,6.960000,7.040000,6.382334,583600
2003-11-06,7.037500,7.145000,6.990000,7.145000,6.477524,794000
2003-11-07,7.162500,7.195000,7.080000,7.110000,6.445795,780400
2003-11-10,7.110000,7.120000,6.970000,6.970000,6.318872,1611200
2003-11-11,6.970000,6.970000,6.907500,6.927500,6.280344,1057600
2003-11-12,6.870000,7.035000,6.870000,7.022500,6.366469,905600
2003-11-13,7.022500,7.022500,6.927500,6.950000,6.300743,933200
2003-11-14,6.937500,7.025000,6.857500,6.885000,6.241813,619200
2003-11-17,6.825000,6.850000,6.687500,6.725000,6.096761,876000
2003-11-18,6.712500,6.780000,6.580000,6.625000,6.006103,662000
2003-11-19,6.627500,6.675000,6.535000,6.600000,5.983438,862400
2003-11-20,6.562500,6.700000,6.485000,6.665000,6.042366,867600
2003-11-21,6.727500,6.862500,6.650000,6.860000,6.219149,2473600
2003-11-24,6.862500,7.122500,6.862500,7.122500,6.457126,1724000
2003-11-25,7.220000,7.247500,7.167500,7.222500,6.547784,512000
2003-11-26,7.272500,7.272500,7.005000,7.205000,6.531919,602000
2003-11-28,7.187500,7.255000,7.170000,7.190000,6.518320,245600
2003-12-01,7.250000,7.300000,7.175000,7.262500,6.584047,902800
2003-12-02,7.262500,7.262500,6.965000,6.975000,6.323406,660800
2003-12-03,6.962500,6.975000,6.687500,6.712500,6.085428,1391600
2003-12-04,6.750000,6.750000,6.430000,6.600000,5.983438,844800
2003-12-05,6.600000,6.600000,6.205000,6.367500,5.772656,1806800
2003-12-08,6.495000,6.500000,6.307500,6.407500,5.808920,1191600
2003-12-09,6.462500,6.535000,6.375000,6.375000,5.779457,1177600
2003-12-10,6.437500,6.437500,6.190000,6.237500,5.654802,956400
2003-12-11,6.250000,6.620000,6.250000,6.620000,6.001568,1138800
2003-12-12,6.620000,6.787500,6.577500,6.662500,6.040099,782400
2003-12-15,6.762500,6.775000,6.482500,6.482500,5.876914,960400
2003-12-16,6.525000,6.715000,6.382500,6.675000,6.051431,2058000
2003-12-17,6.677500,6.682500,6.512500,6.622500,6.003836,1480000
2003-12-18,6.647500,6.825000,6.622500,6.800000,6.164755,1056000
2003-12-19,6.825000,6.855000,6.750000,6.807500,6.171554,750000
2003-12-22,6.807500,6.810000,6.680000,6.810000,6.173820,650000
2003-12-23,6.775000,6.892500,6.755000,6.885000,6.241813,577600
2003-12-24,6.937500,6.957500,6.850000,6.945000,6.296209,522000
2003-12-26,6.912500,6.962500,6.912500,6.912500,6.266745,146000
2003-12-29,6.950000,7.020000,6.912500,6.985000,6.332471,497200
2003-12-30,6.985000,6.985000,6.875000,6.892500,6.248613,358000
2003-12-31,6.925000,6.980000,6.822500,6.822500,6.185153,624000
2004-01-02,6.880000,7.045000,6.880000,6.950000,6.300743,504000
2004-01-05,7.000000,7.035000,6.887500,6.935000,6.287143,718400
2004-01-06,6.900000,7.275000,6.875000,7.245000,6.568183,986800
2004-01-07,7.295000,7.310000,7.137500,7.137500,6.470726,768400
2004-01-08,7.162500,7.162500,7.037500,7.075000,6.414063,1004800
2004-01-09,7.025000,7.057500,6.917500,6.917500,6.271277,656000
2004-01-12,6.920000,6.982500,6.855000,6.895000,6.250878,580000
2004-01-13,6.957500,6.957500,6.837500,6.912500,6.266745,657200
2004-01-14,6.912500,7.097500,6.850000,7.055000,6.395932,1292400
2004-01-15,7.117500,7.125000,6.812500,6.932500,6.284875,1282000
2004-01-16,7.007500,7.042500,6.915000,7.042500,6.384600,811200
2004-01-20,7.050000,7.050000,6.830000,6.955000,6.305274,858000
2004-01-21,6.955000,7.182500,6.875000,7.170000,6.500187,660000
2004-01-22,7.255000,7.317500,7.112500,7.227500,6.552317,864400
2004-01-23,7.227500,7.262500,7.062500,7.205000,6.531919,523200
2004-01-26,7.175000,7.185000,7.065000,7.185000,6.513787,550800
2004-01-27,7.225000,7.260000,7.175000,7.177500,6.506987,676800
2004-01-28,7.155000,7.155000,6.475000,6.652500,6.031032,2204000
2004-01-29,6.812500,7.155000,6.812500,7.155000,6.486590,3025600
2004-01-30,7.150000,7.150000,6.845000,6.950000,6.300743,1200000
2004-02-02,7.025000,7.030000,6.827500,6.852500,6.212350,1036800
2004-02-03,6.855000,6.900000,6.800000,6.800000,6.164755,842000
2004-02-04,6.787500,6.817500,6.645000,6.657500,6.035566,736400
2004-02-05,6.660000,6.790000,6.627500,6.685000,6.060496,954800
2004-02-06,6.685000,6.907500,6.665000,6.895000,6.250878,551200
2004-02-09,6.895000,6.895000,6.742500,6.775000,6.142089,602000
2004-02-10,6.775000,6.862500,6.632500,6.717500,6.089962,640800
2004-02-11,6.642500,6.825000,6.642500,6.812500,6.176086,522800
2004-02-12,6.812500,6.892500,6.795000,6.825000,6.187417,479600
2004-02-13,6.837500,6.862500,6.625000,6.737500,6.108093,573600
2004-02-17,6.725000,6.912500,6.715000,6.892500,6.248613,574800
2004-02-18,6.900000,6.922500,6.750000,6.760000,6.128491,629600
2004-02-19,6.817500,6.862500,6.625000,6.627500,6.008369,420000
2004-02-20,6.650000,6.705000,6.515000,6.650000,6.028767,631200
2004-02-23,6.667500,6.667500,6.500000,6.532500,5.922243,795600
2004-02-24,6.535000,6.612500,6.467500,6.525000,5.915443,542400
