Date,Cancelled
1997-04-17,0.009197818802969581
1997-04-18,0.010820381664371435
1997-04-19,0.010090594387567209
1997-04-20,0.006642219608385802
1997-04-21,0.012284043880969585
1997-04-22,0.01754040204966496
1997-04-23,0.023523227544516724
1997-04-24,0.016749868628481344
1997-04-25,0.017966035014097437
1997-04-26,0.015710281752470866
1997-04-27,0.011569904392406818
1997-04-28,0.016975917883932098
1997-04-29,0.012898979927607766
1997-04-30,0.015154510113988271
1997-05-01,0.023754536456614978
1997-05-02,0.014019614296057395
1997-05-03,0.023042157516485143
1997-05-04,0.00897016897295042
1997-05-05,0.01240432831881763
1997-05-06,0.017562392710946784
1997-05-07,0.011815961449600634
1997-05-08,0.01035893375560834
1997-05-09,0.009284256271811418
1997-05-10,0.009253090532237768
1997-05-11,0.009440510898236845
1997-05-12,0.008427151227862268
1997-05-13,0.011254442543109122
1997-05-14,0.009678056488248075
1997-05-15,0.009211132311336271
1997-05-16,0.008276405675249605
1997-05-17,0.008564045773348098
1997-05-18,0.010400055466962491
1997-05-19,0.02093206951026856
1997-05-20,0.013164823591363875
1997-05-21,0.010074405741752815
1997-05-22,0.007499013287725299
1997-05-23,0.004728132387706856
1997-05-24,0.007538635506973238
1997-05-25,0.008066948130277442
1997-05-26,0.004866013295867316
1997-05-27,0.010330306619292013
1997-05-28,0.015266170954793708
1997-05-29,0.013552631578947368
1997-05-30,0.009459370689088878
1997-05-31,0.009020999704229518
1997-06-01,0.007874015748031496
1997-06-02,0.025991073772643737
1997-06-03,0.019883194435330404
1997-06-04,0.011424819435325017
1997-06-05,0.011848651479444881
1997-06-06,0.011627906976744186
1997-06-07,0.008909815284317276
1997-06-08,0.00656141070330121
1997-06-09,0.0156637514684767
1997-06-10,0.013792652634331284
1997-06-11,0.011618040597872201
1997-06-12,0.012701928087545597
1997-06-13,0.020795425006498572
1997-06-14,0.01042708184545065
1997-06-15,0.00660133387777324
1997-06-16,0.01627286337303912
1997-06-17,0.027801289146428803
1997-06-18,0.020666979802724285
1997-06-19,0.015299479166666666
1997-06-20,0.016254876462938883
1997-06-21,0.0117245789810275
1997-06-22,0.016568208053235552
1997-06-23,0.013340274614433526
1997-06-24,0.013218727616070847
1997-06-25,0.021307095849351664
1997-06-26,0.029819649716778435
1997-06-27,0.01001040041601664
1997-06-28,0.010725955391390823
1997-06-29,0.009433322022395657
1997-06-30,0.02063130491376505
1997-07-01,0.017639783896374404
1997-07-02,0.014961295778312626
1997-07-03,0.005985686402081978
1997-07-04,0.005217524744878386
1997-07-05,0.01164800480949876
1997-07-06,0.005756857433118863
1997-07-07,0.009614135377419774
1997-07-08,0.01384195476995061
1997-07-09,0.03667338578581182
1997-07-10,0.014490870102020924
1997-07-11,0.010576860683927065
1997-07-12,0.01180879649271673
1997-07-13,0.007303712720632989
1997-07-14,0.022523692068025444
1997-07-15,0.02552113773621664
1997-07-16,0.01941306323854045
1997-07-17,0.016817089799363676
1997-07-18,0.035186625194401244
1997-07-19,0.02726181227487817
1997-07-20,0.01176232001622389
1997-07-21,0.021144117265533793
1997-07-22,0.017062410795380824
1997-07-23,0.016354078785125577
1997-07-24,0.01589464123524069
1997-07-25,0.011406351263771873
1997-07-26,0.012503532071206556
1997-07-27,0.011352885525070956
1997-07-28,0.01913223944484078
1997-07-29,0.01641897592316179
1997-07-30,0.01766119083176417
1997-07-31,0.03711875405580792
1997-08-01,0.015360684425432626
1997-08-02,0.011931657723806834
1997-08-03,0.011495807411414661
1997-08-04,0.014266260294403735
1997-08-05,0.019387887433536505
1997-08-06,0.014022331861854065
1997-08-07,0.009742157563161654
1997-08-08,0.010305937256935443
1997-08-09,0.010502572777895257
1997-08-10,0.0061453268503511614
1997-08-11,0.013018977913077271
1997-08-12,0.018849591916051303
1997-08-13,0.020418746353795293
1997-08-14,0.01204975382223374
1997-08-15,0.012879425279917157
1997-08-16,0.03435141426253791
1997-08-17,0.0345013841064074
1997-08-18,0.017432441189812714
1997-08-19,0.022416585681891803
1997-08-20,0.02035524439258395
1997-08-21,0.015373637778930981
1997-08-22,0.013332470390266003
1997-08-23,0.012764456981664316
1997-08-24,0.009049162614802809
1997-08-25,0.01010689990281827
1997-08-26,0.0194998704327546
1997-08-27,0.0125794319802879
1997-08-28,0.013154484188698808
1997-08-29,0.0064716541548019675
1997-08-30,0.00830149867763738
1997-08-31,0.00935224223840552
1997-09-01,0.006367246337121731
1997-09-02,0.014534129249935116
1997-09-03,0.024869451697127936
1997-09-04,0.01583338808225478
1997-09-05,0.013854235062376888
1997-09-06,0.011263250883392226
1997-09-07,0.007701915070774354
1997-09-08,0.013449367088607595
1997-09-09,0.01650927821435647
1997-09-10,0.019663477400197953
1997-09-11,0.028339814143544455
1997-09-12,0.01812549433166359
1997-09-13,0.009772231827407352
1997-09-14,0.01547685443390965
1997-09-15,0.013386969137430756
1997-09-16,0.01993530926133738
1997-09-17,0.014327215106298693
1997-09-18,0.014443052166457825
1997-09-19,0.019839177432111783
1997-09-20,0.017372339625479433
1997-09-21,0.006623440005577633
1997-09-22,0.010819369309935347
1997-09-23,0.017028578971685037
1997-09-24,0.01082794137065892
1997-09-25,0.010881751632262744
1997-09-26,0.010345282024248814
1997-09-27,0.007815435485083039
1997-09-28,0.006133686484979438
1997-09-29,0.015106537370538953
1997-09-30,0.015514623357760613
1997-10-01,0.018013856812933025
1997-10-02,0.01376993016207669
1997-10-03,0.0080979656330239
1997-10-04,0.010277569392348087
1997-10-05,0.00814366256003341
1997-10-06,0.012002110261144817
1997-10-07,0.01701622477245746
1997-10-08,0.01345735206807837
1997-10-09,0.010025062656641603
1997-10-10,0.007843912728231494
1997-10-11,0.00782543265613243
1997-10-12,0.007324729682595047
1997-10-13,0.01556625552404195
1997-10-14,0.011666996242831719
1997-10-15,0.022090339597757996
1997-10-16,0.011009295273254664
1997-10-17,0.00949367088607595
1997-10-18,0.011053462666365893
1997-10-19,0.007046183898423329
1997-10-20,0.011341157853092443
1997-10-21,0.015626030197138523
1997-10-22,0.014967690887511539
1997-10-23,0.025064309742101446
1997-10-24,0.022947576656775468
1997-10-25,0.06778635194431835
1997-10-26,0.048260930297527586
1997-10-27,0.027246338567093284
1997-10-28,0.017678100263852244
1997-10-29,0.011871001780650267
1997-10-30,0.011674691643031462
1997-10-31,0.016804498842209727
1997-11-01,0.015079184663181026
1997-11-02,0.011455478248647129
1997-11-03,0.012595293337752734
1997-11-04,0.01287325812873258
1997-11-05,0.024390243902439025
1997-11-06,0.023645515962379123
1997-11-07,0.013309495431068732
1997-11-08,0.009309013849996215
1997-11-09,0.008850800786737847
1997-11-10,0.017577606792252586
1997-11-11,0.011939506500397984
1997-11-12,0.014193805133647278
1997-11-13,0.026627806849042857
1997-11-14,0.044126416219439475
1997-11-15,0.02565655036706274
1997-11-16,0.009322865554465163
1997-11-17,0.016232690651295303
1997-11-18,0.016580448335322986
1997-11-19,0.017096282552514743
1997-11-20,0.014359449444150345
1997-11-21,0.015408014812855442
1997-11-22,0.013438019024611203
1997-11-23,0.012076955483780369
1997-11-24,0.014661978371923307
1997-11-25,0.009271523178807948
1997-11-26,0.0041529334212261045
1997-11-27,0.004931313842902431
1997-11-28,0.01006204930404159
1997-11-29,0.0289583956899132
1997-11-30,0.004609246009906439
1997-12-01,0.007018473151029597
1997-12-02,0.009086085687756996
1997-12-03,0.01809984751044222
1997-12-04,0.01212241653418124
1997-12-05,0.014623172103487065
1997-12-06,0.014595780080163353
1997-12-07,0.011892196186053057
1997-12-08,0.036017511276200585
1997-12-09,0.04564150192384238
1997-12-10,0.05849970153213504
1997-12-11,0.019675389201722425
1997-12-12,0.018992786711666997
1997-12-13,0.015254493278960881
1997-12-14,0.013694781936933773
1997-12-15,0.012585281844074982
1997-12-16,0.012707657687471044
1997-12-17,0.013901760889712697
1997-12-18,0.01791025047914877
1997-12-19,0.009421531163526157
1997-12-20,0.007508177222717812
1997-12-21,0.018940185223870205
1997-12-22,0.021716101694915255
1997-12-23,0.029782435659326083
1997-12-24,0.018242245199409157
1997-12-25,0.011489667278385064
1997-12-26,0.01054419361687071
1997-12-27,0.005080693365212194
1997-12-28,0.006351643749563761
1997-12-29,0.02978921470842476
1997-12-30,0.02598183275447502
1997-12-31,0.010854315882743854
